,Biomass composition,Fitness
22,"['fad_c', 'kdo2lipid4_e', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7715891663334896
23,"['fad_c', 'hemeO_c', 'lipidA_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7715891663334896
24,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'aacoa_c', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7715891663334896
25,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'nadphx__S_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7715891663334896
26,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', '5apru_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7715891663334896
27,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', '6hmhptpp_c', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7715891663334896
28,"['fad_c', 'hemeO_c', '5fthf_c', 'anhgm3p_p', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7715891663334896
29,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'murein3px3p_p', 'thmpp_c']",0.7715891663334896
30,"['fad_c', 'hemeO_c', '5fthf_c', 'LalaDgluMdapDala_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7715891663334896
31,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'murein5px3p_p', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7715891663334896
32,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', 'rbflvrd_c', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7715891663334896
33,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'lipa_p', 'thmpp_c']",0.7715891663334896
34,"['fad_c', 'kdo2lipid4_e', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', '10fthf_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7715891663334896
35,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'hdd2coa_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'LalaDgluMdapDala_p', 'thmpp_c']",0.7715891663334896
36,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'murein4px4p_p', 'dpcoa_c', 'thmpp_c']",0.7715891663334896
37,"['fad_c', 'kdo2lipid4_e', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'lipidX_c', 'thmpp_c']",0.7715891663334896
38,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', '3ohodcoa_c', 'ahcys_c', 'nadphx__R_c', 'lipa_p', 'thmpp_c']",0.7715891663334896
39,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', 'rbflvrd_c', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'dpcoa_c', 'thmpp_c']",0.7715891663334896
40,"['fad_c', 'prfp_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein4p4p_p', '6hmhptpp_c', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7715891663334896
41,"['fad_c', 'kdo2lipid4_e', 'hemeO_c', '5fthf_c', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c']",0.7690945321200476
42,"['fad_c', 'kdo2lipid4_e', 'hemeO_c', '5fthf_c', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'b2coa_c', 'ahcys_c', 'nadphx__R_c', 'kdo2lipid4_p', '3hbcoa_c', 'tdecoa_c']",0.7690945321200476
43,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'anhgm4p_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7688996370688065
44,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c', 'fmn_e']",0.7688996370688065
45,"['fad_c', 'hemeO_c', '5fthf_c', '3hddcoa_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7688996370688065
46,"['fad_c', 'hemeO_c', '5fthf_c', 'mmcoa__S_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7688996370688065
47,"['murein5p5p_p', 'fad_c', 'fad_e', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7688996370688065
48,"['fad_c', 'hemeO_c', '5fthf_c', 'malcoa_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'anhgm3p_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7688996370688065
49,"['murein5p5p_p', 'fad_c', 'fad_e', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'pap_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7688996370688065
50,"['fad_c', 'kdo2lipid4_e', 'hemeO_c', '5fthf_c', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7688577954027963
51,"['fad_c', 'kdo2lipid4_e', 'hemeO_c', '5fthf_c', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'nadphx__S_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7688577954027963
52,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7688561914917091
53,"['fad_c', 'kdo2lipid4_e', 'hemeO_c', '5fthf_c', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'fmn_e']",0.7662538687897996
54,"['fad_c', 'kdo2lipid4_e', 'hemeO_c', '5fthf_c', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'kdo2lipid4L_c', 'dpcoa_c']",0.7662538687897996
55,"['fad_c', 'kdo2lipid4_e', 'hemeO_c', '5fthf_c', 'murein5px4px4p_p', '4mpetz_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'LalaDgluMdapDala_p', 'occoa_c', 'murein3px3p_p', 'tdecoa_c']",0.7662538687897996
56,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'cxsam_c', 'LalaDgluMdapDala_p', 'uamag_c', 'occoa_c', '3hbcoa_c', 'fmn_e']",0.7662297169404211
57,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', 'fadh2_c', 'malcoame_c', 'murein3p3p_p', 'murein5p5p5p_p', 'pmtcoa_c', 'paps_c', 'ahcys_c', 'dmlz_c', 'na15dap_c', '3hbcoa_c', 'mocogdp_c', 'fmn_e']",0.7662297169404211
58,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', 'rbflvrd_c', 'murein5px3p_p', '2omph_c', 'gtspmd_c', 'malcoame_c', 'murein3p3p_p', 'kdo2lipid4L_c', 'tdecoa_c']",0.7662297169404211
59,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
60,"['fad_c', 'kdo2lipid4_e', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
61,"['fad_c', '5mtr_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
62,"['fad_c', 'tdcoa_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
63,"['fad_c', 'hemeO_c', '5fthf_c', 'dhpmp_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
64,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'lipidAds_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
65,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'nadphx__S_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
66,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'paps_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
67,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'lipa_p', 'thmpp_c']",0.7662297169404211
68,"['fad_c', 'hemeO_c', 'LalaDgluMdap_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
69,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', '2oph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
70,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'thf_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
71,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', 'rbflvrd_c', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
72,"['fad_c', 'LalaDgluMdap_e', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
73,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'nadhx__S_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
74,"['fad_c', 'uagmda_c', 'murein5px4p_p', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
75,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'fadh2_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
76,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c', 'tdecoa_c']",0.7662297169404211
77,"['amet_c', 'fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
78,"['fad_c', 'hemeO_c', '5fthf_c', 'malcoa_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
79,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'fmn_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
80,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'pmtcoa_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
81,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', '6hmhptpp_c', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'murein5px3p_p', 'ahdt_c', 'uaagmda_c', '2omph_c', 'anhm4p_c', 'prlp_c', 'murein5p5p5p_p', '3odcoa_c']",0.7662297169404211
82,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', '6hmhptpp_c', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
83,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'murein5px3p_p', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
84,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'murein4px4p_p', 'ppcoa_c', 'thmpp_c']",0.7662297169404211
85,"['fad_c', 'dhf_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'paps_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
86,"['fad_c', 'hemeO_c', '5fthf_c', 'malcoa_c', 'enlipa_e', '6hmhptpp_c', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
87,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'pap_c', 'ahcys_c', 'nadphx__R_c', 'dmlz_c', 'thmpp_c']",0.7662297169404211
88,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', '6hmhptpp_c', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'lipidX_c', 'thmpp_c']",0.7662297169404211
89,"['fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'nadhx__S_c', 'pmtcoa_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
90,"['amet_c', 'fad_c', 'hemeO_c', '5fthf_c', 'enlipa_e', '6hmhptpp_c', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
91,"['fad_c', 'uagmda_c', 'murein5px4p_p', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'murein3p3p_p', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
92,"['fad_c', 'uagmda_c', 'hemeO_c', '5fthf_c', 'enlipa_e', 'murein5px4px4p_p', '4mpetz_c', 'spmd_c', '3hhcoa_c', 'ahdt_c', 'uaagmda_c', '2omph_c', 'od2coa_c', 'ahcys_c', 'nadphx__R_c', 'thmpp_c']",0.7662297169404211
