,Biomass composition,Fitness
20,"['athtp_c', 'thmmp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p']",0.7688561914917091
21,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'thmpp_c', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p']",0.7688561914917091
22,"['athtp_c', 'thf_c', 'u23ga_c', 'kdolipid4_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p']",0.7688561914917091
23,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
24,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'methf_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p']",0.7688561914917091
25,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p', 'dhpmp_c']",0.7688561914917091
26,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'pmtcoa_c', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p']",0.7688561914917091
27,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p', 'murein5p5p_p']",0.7688561914917091
28,"['athtp_c', 'enlipa_e', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p']",0.7688561914917091
29,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', 'hdd2coa_c', '5fthf_c', 'murein4px4p_p']",0.7688561914917091
30,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p', 'murein4p3p_p']",0.7688561914917091
31,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'LalaDgluMdapDala_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p']",0.7688561914917091
32,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p', 'murein3px4p_p']",0.7688561914917091
33,"['athtp_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'aps_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
34,"['athtp_c', 'thf_c', 'malcoa_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'pap_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p']",0.7688561914917091
35,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'mlthf_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', 'prbamp_c', '5fthf_c', 'murein4px4p_p']",0.7688561914917091
36,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p', 'kdo2lipid4L_c', '3ophb_c']",0.7688561914917091
37,"['athtp_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', 'hdd2coa_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
38,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'amet_c', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p', 'murein3px4p_p']",0.7688561914917091
39,"['athtp_c', 'thf_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'stcoa_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
40,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
41,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein3px4p_p', 'murein4p3p_p']",0.7688561914917091
42,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', 'anhgm4p_c', 'nadphx__S_c', 'ppcoa_c', '5apru_c', 'fad_p', 'LalaDgluMdapDala_p', 'murein5p5p_p']",0.7688561914917091
43,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'LalaDgluMdap_c', 'lipa_c', 'btn_c', 'LalaDgluMdapDala_e', '5mtr_c', 'anhgm4p_c', '6hmhpt_c', 'hx2coa_c', 'uaagmda_c', 'ribflv_c', 'u3aga_c', '2omhmbl_c', '5mtr_e', 'ppcoa_c', 'fad_p', 'murein3px4p_p']",0.7688561914917091
44,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', '2omhmbl_c', 'ppcoa_c', 'fad_p', 'forcoa_c', '4r5au_c', 'murein5p5p_p']",0.7688561914917091
45,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', 'fad_e', 'prbamp_c', 'aacoa_c', '3oddcoa_c', 'hdcoa_c', 'ppcoa_c', 'uamag_c']",0.7688561914917091
46,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
47,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'fmnh2_c', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
48,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhpt_c', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
49,"['btcoa_c', 'athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
50,"['athtp_c', 'thf_c', '6hmhptpp_c', 'u23ga_c', 'dmlz_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', 'od2coa_c', '5fthf_c', 'murein4px4p_p']",0.7688561914917091
51,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', '3htdcoa_c', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
52,"['lipa_p', 'athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
53,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'pmtcoa_c', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
54,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p', 'murein4p3p_p']",0.7688561914917091
55,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'murein4px4p_p', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
56,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'lipidA_c', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
57,"['athtp_c', 'thf_c', 'malcoa_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
58,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', '25drapp_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
59,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', '3hbcoa_c', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
60,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'u3hga_c', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
61,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'td2coa_c', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
62,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p', 'murein5p5p_p']",0.7688561914917091
63,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'dhpmp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
64,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'uamag_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
65,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein3px3p_p', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
66,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', '5mthf_c', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
67,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', 'ribflv_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
68,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', 'uaagmda_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
69,"['athtp_c', 'thf_c', 'enlipa_p', 'lipa_e', 'pmtcoa_c', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'uamag_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
70,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'paps_c', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
71,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', '3otdcoa_c', 'lipa_e', 'ugmda_c', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
72,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'murein4px4p4p_p', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'aacoa_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
73,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'murein4px4p4p_p', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'prlp_c', 'kdo2lipid4L_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
74,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'thmpp_c', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'rbflvrd_c', 'prlp_c', 'murein3px4p_p', 'murein4p3p_p']",0.7688561914917091
75,"['athtp_c', 'thf_c', 'u23ga_c', 'enlipa_p', 'lipa_e', 'fad_c', 'murein5p5p5p_p', 'LalaDgluMdapDala_e', 'dhpt_c', 'dhf_c', '2oph_c', 'uagmda_c', '3ohodcoa_c', 'nadphx__S_c', 'hemeO_c', '5fthf_c', 'ppcoa_c', 'prlp_c', 'murein5px3p_p', 'murein3px4p_p']",0.7688561914917091
