,Biomass composition,Fitness
12,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'dcacoa_c', 'LalaDgluMdap_e']",0.7635791467851071
13,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'fmnh2_c', 'nadhx__S_c', 'hemeO_c', 'mocogdp_c', 'mococdp_c', '3ohdcoa_c', '3oocoa_c', 'sbzcoa_c', '10fthf_c', 'murein3px3p_p', 'LalaDgluMdapDala_e', 'ahdt_c', 'prbamp_c', 'btn_c', '5fthf_c', '2tpr3dpcoa_c', 'dhnpt_c', 'dhmpt_c', 'mpt_c', 'malcoame_c', 'dhf_c']",0.7635791467851071
14,"['methf_c', 'hdcoa_c', 'thmmp_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
15,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
16,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'dcacoa_c', 'LalaDgluMdap_e', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'lipa_c', '2tpr3dpcoa_c', 'dhnpt_c', 'paps_c', 'fad_p', '5mta_c', 'kdo2lipid4L_c']",0.7635791467851071
17,"['hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
18,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
19,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', '4r5au_c', 'tdcoa_c', 'uagmda_c', 'murein5px4px4p_p', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
20,"['lipidA_c', 'methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'murein5px4px4p_p', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
21,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', '5apru_c', 'enlipa_p']",0.7635791467851071
22,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'murein5px4px4p_p', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'dhnpt_c', 'enlipa_p']",0.7635791467851071
23,"['hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'fadh2_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
24,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'fmnh2_c', 'nadhx__S_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
25,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', '2ohph_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
26,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'LalaDgluMdap_c', 'enlipa_p']",0.7635791467851071
27,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', '3hhdcoa_c', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
28,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_e']",0.7635791467851071
29,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', 'b2coa_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
30,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'dhnpt_c', 'enlipa_p']",0.7635791467851071
31,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'amet_c', 'LalaDgluMdap_e', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
32,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'lipidX_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
33,"['methf_c', 'dhpt_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
34,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', '3ohcoa_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
35,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
36,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', '3ohcoa_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdapDala_e', 'murein5px4px4p_p', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
37,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'u3aga_c', 'enlipa_p']",0.7635791467851071
38,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'od2coa_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'murein5px4px4p_p', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'athtp_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
39,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', '2ommbl_c', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'dmlz_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
40,"['methf_c', 'hdcoa_c', 'anhgm3p_p', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
41,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'murein3px3p_p', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
42,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_e', 'enlipa_p']",0.7635791467851071
43,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'amet_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
44,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'murein4p3p_p', 'enlipa_p']",0.7635791467851071
45,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'dhpmp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
46,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'ddcacoa_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
47,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', 'rbflvrd_c', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
48,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'LalaDgluMdapDala_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
49,"['methf_c', 'dhpt_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
50,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'dmlz_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
51,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'LalaDgluMdap_c', 'enlipa_p']",0.7635791467851071
52,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', 'murein3p3p_p', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
53,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'stcoa_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
54,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipidAds_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
55,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'kdo2lipid4L_c', 'enlipa_p']",0.7635791467851071
56,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', '25drapp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
57,"['pap_c', 'methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
58,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', 'ahcys_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
59,"['methf_c', 'hdcoa_c', 'thmmp_c', 'aps_c', 'lipa_e', 'prlp_c', 'q8h2_c', 'murein5px4p_p', 'fmnh2_c', 'ugmd_c', 'hemeO_c', 'prfp_c', 'tdcoa_c', 'uagmda_c', 'LalaDgluMdapDala_p', 'LalaDgluMdap_e', '2ombzl_c', 'ahdt_c', 'mlthf_c', 'murein3px4p_p', 'nadphx__R_c', 'thmpp_c', '5fthf_c', 'enlipa_p']",0.7635791467851071
