,Biomass composition,Fitness
11,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'murein5px3p_p', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
12,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', '3htdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
13,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', 'lipidA_c', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
14,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '6hmhptpp_c', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
15,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', 'nadphx__S_c', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
16,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', '10fthf_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
17,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', 'rbflvrd_c', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
18,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'aps_c', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
19,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'u23ga_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
20,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fadh2_c', '3ophb_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
21,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'dhf_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
22,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', '3ophb_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
23,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', '4mpetz_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
24,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'LalaDgluMdap_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
25,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'prfp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
26,"['prbamp_c', 'uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
27,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', 'murein3px4p_p', '5fthf_c']",0.7661055371292784
28,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'uaagmda_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
29,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'paps_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
30,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', 'dmlz_c', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
31,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', '5aprbu_c']",0.7661055371292784
32,"['td2coa_c', 'uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
33,"['uagmda_c', 'dhpt_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
34,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'murein4px4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
35,"['uagmda_c', 'kdolipid4_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
36,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', 'dpcoa_c', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
37,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'prlp_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
38,"['uagmda_c', '2ommbl_c', 'btcoa_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
39,"['uagmda_c', '2ommbl_c', 'hemeO_c', 'kdo2lipid4_e', 'dmlz_c', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'nadhx__R_c', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
40,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ugmd_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
41,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', 'dhmpt_c', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
42,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'od2coa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
43,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein5p4p_p', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
44,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', 'hdd2coa_c']",0.7661055371292784
45,"['uagmda_c', 'hdcoa_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
46,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', 'murein4p4p_p', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
47,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', '3hodcoa_c']",0.7661055371292784
48,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', 'LalaDgluMdapDala_c']",0.7661055371292784
49,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'LalaDgluMdap_p', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
50,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', '4r5au_c']",0.7661055371292784
51,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', 'murein4p3p_p']",0.7661055371292784
52,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', 'pap_c']",0.7661055371292784
53,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'u3aga_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
54,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'kdo2lipid4_p', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
55,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', '2omph_c', 'LalaDgluMdap_c', 'btn_c', 'lipa_c', '5fthf_c', 'LalaDgluMdapDala_p', 'gtspmd_c']",0.7661055371292784
56,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4px4p_p', '5mtr_p', 'athtp_c', 'q8h2_c', 'pap_c']",0.7661055371292784
57,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'hxcoa_c']",0.7661055371292784
58,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'enlipa_p', 'fmn_c', 'ahcys_c', 'murein5p5p5p_p', '2ohph_c', 'hx2coa_c', 'murein5px4px4p_p', 'occoa_c', 'murein5p3p_p', '5mtr_p', 'kdo2lipid4p_c', 'murein4p3p_p']",0.7661055371292784
59,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
60,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'ugmd_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
61,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'murein5px3p_p', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahdt_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
62,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'prfp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
63,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', 'murein3px4p_p', '5fthf_c']",0.7661055371292784
64,"['uagmda_c', 'hdcoa_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'u23ga_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
65,"['succoa_c', 'uagmda_c', 'ppcoa_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
66,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'kdo2lipid4_p', 'nadphx__R_c', '5fthf_c', '3hodcoa_c']",0.7661055371292784
67,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', '2omph_c', 'thmpp_c', 'nadphx__R_c', '6hmhpt_c', '5fthf_c']",0.7661055371292784
68,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', 'q8h2_c', 'LalaDgluMdapDala_c']",0.7661055371292784
69,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', 'LalaDgluMdapDala_c', 'murein4p3p_p']",0.7661055371292784
70,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', 'pmtcoa_c', '3otdcoa_c', 'lipidAds_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
71,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', 'dhmpt_c', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', 'athtp_c']",0.7661055371292784
72,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', '3hbcoa_c', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
73,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '6hmhptpp_c', '3otdcoa_c', 'fmn_c', 'uaagmda_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
74,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'dhpmp_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', 'pap_c']",0.7661055371292784
75,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', '4r5au_c', 'murein4p3p_p']",0.7661055371292784
76,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'dhpmp_c', 'murein4px4p_p', 'thmpp_c', '5apru_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
77,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'lipidX_c', 'dhf_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
78,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'kdo2lipid4_p', 'nadphx__R_c', '5fthf_c', 'pap_c']",0.7661055371292784
79,"['uagmda_c', 'ppcoa_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'u3aga_c', 'fmn_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
80,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ribflv_c', 'LalaDgluMdap_p', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
81,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'hx2coa_c', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
82,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', 'pmtcoa_c', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
83,"['uagmda_c', '2ommbl_c', '25drapp_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
84,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', 'tdecoa_c']",0.7661055371292784
85,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', 'murein4p4p_p', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
86,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'thf_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
87,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'murein5px3p_p', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
88,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'u3aga_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
89,"['uagmda_c', 'q8_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
90,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', '10fthf_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
91,"['uagmda_c', '2ommbl_c', 'murein4px4p4p_p', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', 'od2coa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
92,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein3p3p_p', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
93,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', 'dpcoa_c', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
94,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', '3ophb_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
95,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', '2ombzl_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
96,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', '3htdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
97,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', 'q8h2_c']",0.7661055371292784
98,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', '2oph_c', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
99,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', 'dmlz_c', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
100,"['uagmda_c', '2ommbl_c', 'thmmp_c', '2omhmbl_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
101,"['prbamp_c', 'uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
102,"['uagmda_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c', 'hdd2coa_c']",0.7661055371292784
103,"['uagmda_c', 'dhpt_c', '2ommbl_c', 'thmmp_c', 'hemeO_c', 'kdo2lipid4_e', '3otdcoa_c', 'fmn_c', 'ahcys_c', 'murein4px4p_p', 'thmpp_c', 'nadphx__R_c', '5fthf_c']",0.7661055371292784
