,Biomass composition,Fitness
16,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
17,"['thmpp_c', '2oph_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
18,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'LalaDgluMdapDala_e', 'fmn_e']",0.7716309707738936
19,"['dpcoa_c', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
20,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'td2coa_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
21,"['u3aga_c', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
22,"['murein5p5p_p', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
23,"['3hhcoa_c', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'fmn_p', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c']",0.7716309707738936
24,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'dhpmp_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
25,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', 'pmtcoa_c', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
26,"['dnad_c', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
27,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', '2ohph_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
28,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e', 'dhpt_c']",0.7716309707738936
29,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'hdd2coa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
30,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', '3ohodcoa_c', 'fmn_e']",0.7716309707738936
31,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'LalaDgluMdapDala_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
32,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e', 'murein4p3p_p']",0.7716309707738936
33,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', 'btcoa_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
34,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', '6hmhptpp_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
35,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'thmmp_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
36,"['thmpp_c', 'murein4px4p4p_p', 'prlp_c', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
37,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'mlthf_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
38,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'dhmpt_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
39,"['murein5p5p5p_p', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
40,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', 'aps_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
41,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'kdo2lipid4_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
42,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'fad_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
43,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '3hodcoa_c', '5fthf_c', 'fmn_e']",0.7716309707738936
44,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'fmn_p', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
45,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'aacoa_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
46,"['3ohcoa_c', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
47,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', '3ohdcoa_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
48,"['pap_c', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
49,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'u23ga_c', 'methf_c', 'murein3px3p_p', 'anhm4p_c', 'murein4px4p_p', 'murein5px4p_p', 'mpt_c']",0.7716309707738936
50,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', 'prbamp_c', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
51,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'odecoa_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
52,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'thf_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
53,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'hdcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
54,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', 'athtp_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
55,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', 'rbflvrd_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
56,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'anhgm3p_p', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
57,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e', 'lipidX_c']",0.7716309707738936
58,"['nadhx__S_c', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
59,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'tdecoa_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
60,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'LalaDgluMdap_e', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
61,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'murein4p4p_p', 'fmn_e']",0.7716309707738936
62,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'nadhx__R_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
63,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'murein4px4p_p', 'fmn_e']",0.7716309707738936
64,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'methf_c', 'fmn_e']",0.7716309707738936
65,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'dmlz_c', 'fmn_e']",0.7716309707738936
66,"['fadh2_c', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
67,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'murein5p4p_p', 'fmn_e']",0.7716309707738936
68,"['murein5px3p_p', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
69,"['thmpp_c', 'murein4px4p4p_p', 'LalaDgluMdapDala_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
70,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'u23ga_c', 'fmn_e']",0.7716309707738936
71,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', 'od2coa_c', '5fthf_c', 'fmn_e']",0.7716309707738936
72,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', '10fthf_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
73,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', '3htdcoa_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
74,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '5fthf_c', 'succoa_c', 'u3hga_c', 'fmn_e']",0.7716309707738936
75,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'b2coa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
76,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', 'murein5p3p_p', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
77,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'succoa_c', 'fmn_e']",0.7716309707738936
78,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'thf_c', 'hx2coa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
79,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '5apru_c', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e', 'lipidX_c']",0.7716309707738936
80,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'tdcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', 'btcoa_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
81,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'u3hga_c', 'fmn_e', 'dhpt_c']",0.7716309707738936
82,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', '3otdcoa_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'dmlz_c', 'fmn_e']",0.7716309707738936
83,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'u23ga_c', 'dmlz_c', 'fmn_e']",0.7716309707738936
84,"['3hhcoa_c', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'fmn_p', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
85,"['thmpp_c', 'murein4px4p4p_p', 'dhnpt_c', 'ugmda_c', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
86,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e', 'murein5px4p_p', 'murein4p3p_p']",0.7716309707738936
87,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', 'fmnh2_c', '5fthf_c', 'succoa_c', 'methf_c', 'fmn_e']",0.7716309707738936
88,"['nadhx__S_c', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', 'murein5p3p_p', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
89,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'td2coa_c', 'ppcoa_c', 'mlthf_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
90,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'fmn_p', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', 'aps_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
91,"['3ohcoa_c', '25drapp_c', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
92,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'fmn_p', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '3hodcoa_c', '5fthf_c', 'fmn_e']",0.7716309707738936
93,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', 'btcoa_c', '3ophb_c', '5fthf_c', 'u3hga_c', 'fmn_e']",0.7716309707738936
94,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'fmn_p', 'hemeO_c', 'kdolipid4_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
95,"['nadhx__S_c', 'thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'succoa_c', 'fmn_e']",0.7716309707738936
96,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', 'murein4px4px4p_p', '3ophb_c', '5fthf_c', 'u3hga_c', 'fmn_e']",0.7716309707738936
97,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', 'nadphx__S_c', 'ppcoa_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'prfp_c', 'succoa_c', 'fmn_e']",0.7716309707738936
98,"['thmpp_c', 'murein4px4p4p_p', 'ahcys_c', '10fthf_c', 'nadphx__S_c', 'ppcoa_c', 'mlthf_c', 'uagmda_c', 'hemeO_c', 'kdo2lipid4_e', '2omph_c', '3ophb_c', '5fthf_c', 'fmn_e']",0.7716309707738936
